0	0.015432098765432056	0.022222222222222254	3.967115338612812	3.967115338612812	[2149, 161, 1713, 174, 1086, 1096]	74977
1	0.030626047858558048	0.053511111111111176	3.204410474350957	3.204410474350957	[5032, 23, 5272, 174, 1086, 1112]	73480
2	0.045585522428642	0.07875081481481483	3.204410474350957	3.585810503855643	[10, 438, 2627, 261, 1086, 1112]	73657
3	0.06031414090968146	0.09581098491083673	2.2790614829839417	2.2790614829839417	[19, 734, 1203, 174, 1086, 1112]	75173
4	0.07481546589564314	0.11590407413504034	2.2790614829839417	3.0373270629232803	[846, 734, 1203, 174, 1086, 1112]	67121
5	0.08909300500219186	0.13227622091031732	2.2790614829839417	2.775355892909582	[241, 1720, 132, 1108, 1086, 1112]	66728
6	0.10315021171512095	0.1515589715567548	2.2790614829839417	2.602722548144356	[737, 1917, 10, 734, 19, 794]	67649
7	0.11699048622569008	0.16727084245385193	2.2790614829839417	3.9043011772296445	[3, 19, 1987, 334, 1086, 1096]	67048
8	0.13061717625307134	0.18012160105795916	2.114855114018017	2.114855114018017	[1580, 438, 10, 734, 19, 794]	68447
9	0.1440335778541042	0.198341121034449	2.114855114018017	3.0373270629232803	[846, 734, 1203, 174, 1086, 1112]	69704
10	0.1572429362205532	0.22399420516134672	2.114855114018017	3.866616265254481	[2707, 1402, 1078, 334, 1086, 1112]	69204
11	0.17024844646406312	0.24468769302371074	2.114855114018017	3.3286916908759068	[19, 241, 132, 1094, 1086, 1112]	70486
12	0.18305325438900033	0.2614724109565172	2.114855114018017	3.6483982096103746	[1726, 132, 387, 344, 1086, 1096]	69524
13	0.19566045725336756	0.27514884779065574	2.114855114018017	3.775462889659569	[420, 158, 1546, 234, 1086, 1096]	83114
14	0.208073104517976	0.29447821184957157	2.114855114018017	3.5005121038821185	[734, 10, 158, 1115, 1086, 1112]	82187
15	0.22029419858405663	0.3075434301486536	2.114855114018017	3.5253359932117423	[1849, 420, 158, 1115, 1086, 1112]	135625
16	0.2323266955194878	0.32036669996071554	2.114855114018017	3.316188644224363	[2627, 261, 132, 1108, 1086, 1112]	86524
17	0.2441735057738167	0.33849025462842974	2.114855114018017	3.5432222043472263	[87, 1265, 255, 174, 1086, 1112]	74465
18	0.2558374948822454	0.3507404350982736	2.114855114018017	2.775355892909582	[241, 1720, 132, 1108, 1086, 1112]	69999
19	0.2673214841587539	0.36516842542942307	2.114855114018017	3.592725015116719	[2149, 420, 158, 1115, 1086, 1112]	71038
20	0.2786282513785262	0.3769245656992486	2.114855114018017	2.545237350214759	[811, 734, 1203, 174, 1086, 1112]	68922
21	0.28976053144984526	0.388462999667781	2.114855114018017	3.4051240256480337	[19, 132, 387, 344, 1086, 1096]	70833
22	0.30072101707561927	0.3997877589331924	2.114855114018017	4.344054946150282	[1792, 496, 970, 261, 1086, 1096]	71829
23	0.31151235940469924	0.4109028004344296	2.114855114018017	2.545237350214759	[811, 734, 1203, 174, 1086, 1112]	72535
24	0.32213716867314524	0.42975391082052794	2.114855114018017	3.409802677289374	[1791, 420, 158, 1115, 1086, 1112]	82269
25	0.3325980148355967	0.4403140235831108	2.114855114018017	3.221273652630817	[19, 132, 217, 261, 1086, 1112]	72862
26	0.34289742818689917	0.45067857870194206	2.114855114018017	2.1976818767155635	[10, 734, 1203, 174, 1086, 1112]	70387
27	0.35303789997413837	0.46085119761486903	2.114855114018017	3.0172048542480914	[19, 132, 1713, 174, 1086, 1112]	118354
28	0.3630218829992288	0.47083543469607514	2.114855114018017	2.1976818767155635	[10, 734, 1203, 174, 1086, 1112]	831375
29	0.37285179221220366	0.4806347784979996	2.114855114018017	3.363125263892072	[432, 422, 19, 334, 1086, 1112]	353204
30	0.38253000529534864	0.4921762278647107	2.114855114018017	3.6663831967223626	[359, 158, 1713, 174, 1086, 1112]	94107
31	0.3920588632383216	0.501580371793142	2.114855114018017	2.892248860804172	[241, 1209, 132, 1108, 1086, 1112]	82981
32	0.40144067090439683	0.5148715618786581	2.114855114018017	3.8388357754274143	[158, 420, 1582, 1087, 1086, 1112]	79690
33	0.4106776975879709	0.5238554218438682	2.114855114018017	2.9611430034036257	[781, 19, 132, 1108, 1086, 1112]	78807
34	0.4197721775634652	0.5326729140319446	2.114855114018017	3.1589477053178707	[10, 734, 19, 334, 1086, 1112]	81446
35	0.4287263106257574	0.5413271193276494	2.114855114018017	3.0091646099295257	[241, 132, 1713, 174, 1086, 1112]	80543
36	0.43754226262227347	0.5566162153500611	2.114855114018017	3.4225800030903457	[4196, 1663, 1546, 234, 1086, 1112]	85961
37	0.44622216597686803	0.5648270261769117	2.114855114018017	3.6022839188384888	[193, 1265, 255, 174, 1086, 1112]	127438
38	0.4547681202056201	0.5744975367063138	2.114855114018017	3.464547836593158	[1715, 132, 217, 261, 1086, 1112]	84236
39	0.46318219242466907	0.5886809521494366	2.114855114018017	3.9714357928126214	[1813, 1666, 1546, 234, 1086, 1112]	81217
40	0.47146641785021426	0.5962979715540766	2.114855114018017	3.985906022209302	[107, 10, 232, 1023, 1086, 1112]	82063
41	0.4796228002907974	0.6070633589793013	2.114855114018017	2.518985889172849	[19, 241, 132, 1108, 1086, 1112]	165116
42	0.48765331263198874	0.6196373314919636	2.114855114018017	3.6167299521115073	[3621, 1720, 132, 1094, 1086, 1112]	1592727
43	0.49555989731359384	0.6297803359855112	2.114855114018017	2.545237350214759	[811, 734, 1203, 174, 1086, 1112]	113566
44	0.5033444667994951	0.6366362556894831	2.114855114018017	3.575302319672975	[1851, 159, 1713, 174, 1086, 1112]	88539
45	0.5110089040402437	0.6447110055630503	2.114855114018017	2.793516874800511	[1259, 734, 1203, 174, 1086, 1112]	99683
46	0.5185550629285114	0.6512904313859567	2.114855114018017	3.56678126317036	[19, 241, 217, 261, 1086, 1112]	90636
47	0.5259847687475159	0.6577480159899205	2.114855114018017	3.8541227312790616	[119, 400, 19, 334, 1086, 1112]	85544
48	0.5332998186125233	0.665353615634589	2.114855114018017	3.260479038210432	[1726, 132, 1713, 174, 1086, 1112]	312149
49	0.5405019819055399	0.6782040367942207	2.114855114018017	3.926892758259741	[1781, 390, 3248, 334, 1086, 1112]	296438
50	0.5475930007032939	0.6841632212980314	2.114855114018017	2.723312616127263	[107, 734, 1203, 174, 1086, 1112]	139308
51	0.5545745901986134	0.6911818163802974	2.114855114018017	4.202491060728659	[1535, 496, 3366, 150, 1086, 1112]	104014
52	0.5614484391153014	0.6969006716325141	2.114855114018017	3.5065031788170664	[811, 734, 19, 334, 1086, 1112]	110364
53	0.5682162101166085	0.7025136221578379	2.114855114018017	4.136540640363	[10, 438, 3366, 150, 1086, 1112]	155076
54	0.5748795402074016	0.7091244305543304	2.114855114018017	3.8670757774883784	[1791, 420, 1546, 234, 1086, 1096]	113726
55	0.5814400411301268	0.7155883320975676	2.114855114018017	3.8372243806298787	[2627, 438, 3366, 150, 1086, 1112]	115471
56	0.5878992997546619	0.7265097401450209	2.114855114018017	3.490617761732537	[241, 1729, 1822, 1094, 1086, 1112]	97523
57	0.5942588784621516	0.7325873014751316	2.114855114018017	2.5872420769840634	[811, 3459, 1203, 174, 1086, 1112]	1772478
