0	0.015432098765432056	0.026666666666666616	7.528124972090727	7.528124972090727	[123, 3, 17, 33, 7, 88]	201
1	0.030626047858558048	0.04829629629629628	7.140359441081964	7.140359441081964	[0, 1, 34, 68, 33, 88]	287
2	0.045585522428642	0.073675061728395	7.140359441081964	7.528124972090727	[3, 52, 68, 67, 7, 88]	39
3	0.06031414090968146	0.10331745975308637	7.140359441081964	7.528124972090727	[13, 98, 8, 34, 7, 88]	27
4	0.07481546589564314	0.12324373842524006	7.140359441081964	7.528124972090727	[123, 6, 17, 3, 5, 88]	35
5	0.08909300500219186	0.13947996549143926	7.140359441081964	7.140359441081964	[3, 17, 6, 8, 34, 88]	27
6	0.10315021171512095	0.15541552168604222	6.752593910073201	6.752593910073201	[3, 5, 67, 68, 34, 88]	28
7	0.11699048622569008	0.1741840656485747	6.752593910073201	7.528124972090728	[144, 43, 27, 7, 34, 88]	28
8	0.13061717625307134	0.2017112634602889	6.752593910073201	7.140359441081964	[0, 1, 34, 68, 7, 88]	32
9	0.1440335778541042	0.21945101316117144	6.752593910073201	7.915890503099491	[119, 17, 90, 27, 33, 88]	27
10	0.1572429362205532	0.23390562402855708	6.752593910073201	7.528124972090727	[3, 17, 1, 33, 7, 88]	27
11	0.17024844646406312	0.24809255691691712	6.752593910073201	6.752593910073201	[3, 17, 33, 7, 34, 88]	32
12	0.18305325438900033	0.2620167688258631	6.752593910073201	7.140359441081964	[13, 3, 17, 7, 34, 88]	27
13	0.19566045725336756	0.2856322322234355	6.752593910073201	7.528124972090727	[3, 43, 27, 33, 68, 88]	40
14	0.208073104517976	0.3130639545060555	6.752593910073201	7.915890503099491	[3, 24, 25, 62, 34, 88]	36
15	0.22029419858405663	0.325784992385573	6.752593910073201	6.752593910073201	[3, 17, 33, 7, 34, 88]	33
16	0.2323266955194878	0.34076754811033805	6.752593910073201	7.528124972090727	[140, 57, 27, 33, 7, 88]	36
17	0.2441735057738167	0.35541715815233055	6.752593910073201	7.91589050309949	[13, 98, 34, 8, 5, 88]	34
18	0.2558374948822454	0.37604380909145596	6.752593910073201	7.140359441081964	[13, 34, 68, 67, 7, 88]	27
19	0.2673214841587539	0.3875985533675401	6.752593910073201	7.91589050309949	[3, 37, 41, 27, 7, 88]	27
20	0.2786282513785262	0.401207474403817	6.752593910073201	7.140359441081964	[123, 6, 67, 68, 34, 88]	28
21	0.28976053144984526	0.4145139749726211	6.752593910073201	7.528124972090727	[13, 12, 8, 34, 7, 88]	28
22	0.30072101707561927	0.4301269356400178	6.752593910073201	7.528124972090728	[101, 100, 29, 1, 34, 88]	27
23	0.31151235940469924	0.44068014053557303	6.752593910073201	7.528124972090727	[3, 17, 48, 6, 5, 88]	30
24	0.32213716867314524	0.4555953367879577	6.752593910073201	7.140359441081964	[3, 8, 34, 68, 33, 88]	28
25	0.3325980148355967	0.4701127944736121	6.752593910073201	7.528124972090727	[3, 17, 89, 27, 33, 88]	27
26	0.34289742818689917	0.48188806570753184	6.752593910073201	7.140359441081964	[119, 17, 3, 8, 34, 88]	26
27	0.35303789997413837	0.49340166424736454	6.752593910073201	7.528124972090727	[123, 6, 33, 27, 34, 88]	27
28	0.3630218829992288	0.5069109532007681	6.752593910073201	7.528124972090727	[13, 14, 17, 3, 5, 88]	28
29	0.37285179221220366	0.5200599944487476	6.752593910073201	7.140359441081964	[3, 5, 37, 7, 34, 88]	29
30	0.38253000529534864	0.5289477723293263	6.752593910073201	7.140359441081964	[3, 37, 27, 33, 34, 88]	30
31	0.3920588632383216	0.5376709617306351	6.752593910073201	7.140359441081964	[3, 17, 48, 29, 34, 88]	33
32	0.40144067090439683	0.5479449403588432	6.752593910073201	7.140359441081964	[140, 6, 67, 33, 34, 88]	33
33	0.4106776975879709	0.557990608350869	6.752593910073201	7.528124972090727	[123, 6, 33, 27, 34, 88]	32
34	0.4197721775634652	0.5697775254615124	6.752593910073201	6.752593910073201	[3, 17, 33, 67, 34, 88]	33
35	0.4287263106257574	0.5777446083233362	6.752593910073201	7.140359441081964	[3, 8, 34, 68, 7, 88]	36
36	0.43754226262227347	0.5855641526136448	6.752593910073201	7.528124972090727	[3, 37, 1, 34, 7, 88]	27
37	0.44622216597686803	0.5947738381111194	6.752593910073201	8.303656034108254	[123, 6, 17, 37, 5, 88]	26
38	0.4547681202056201	0.6055798690948229	6.752593910073201	7.140359441081964	[3, 104, 33, 7, 34, 88]	27
39	0.46318219242466907	0.6128839455930668	6.752593910073201	7.528124972090727	[3, 17, 33, 27, 5, 88]	27
40	0.47146641785021426	0.6214865245798876	6.752593910073201	7.140359441081964	[123, 3, 68, 7, 34, 88]	27
41	0.4796228002907974	0.6335989557933313	6.752593910073201	7.140359441081964	[3, 17, 65, 1, 34, 88]	27
42	0.48765331263198874	0.6458123239335536	6.752593910073201	7.528124972090727	[0, 1, 34, 8, 5, 88]	26
43	0.49555989731359384	0.6571463295676798	6.752593910073201	7.915890503099491	[13, 34, 50, 33, 7, 88]	28
44	0.5033444667994951	0.6685747852487571	6.752593910073201	7.140359441081964	[144, 43, 67, 33, 34, 88]	27
45	0.5110089040402437	0.6791803921207968	6.752593910073201	7.140359441081964	[13, 34, 68, 33, 7, 88]	26
46	0.5185550629285114	0.6851214959704117	6.752593910073201	7.140359441081964	[3, 5, 27, 33, 7, 88]	27
47	0.5259847687475159	0.6921187960599582	6.752593910073201	7.140359441081964	[0, 1, 34, 67, 33, 88]	26
48	0.5332998186125233	0.6978202998366256	6.752593910073201	7.140359441081964	[3, 17, 38, 8, 34, 88]	32
49	0.5405019819055399	0.7094240003228992	6.752593910073201	7.91589050309949	[123, 6, 48, 17, 38, 88]	27
50	0.5475930007032939	0.7148050373539566	6.752593910073201	7.140359441081964	[3, 8, 34, 67, 7, 88]	27
51	0.5545745901986134	0.7200864255511056	6.752593910073201	7.140359441081964	[3, 147, 27, 33, 34, 88]	27
52	0.5614484391153014	0.7312829685290614	6.752593910073201	7.140359441081964	[144, 43, 67, 68, 34, 88]	28
53	0.5682162101166085	0.7362592098525973	6.752593910073201	6.752593910073201	[3, 17, 68, 7, 34, 88]	26
54	0.5748795402074016	0.7421201163003174	6.752593910073201	7.140359441081964	[3, 5, 67, 33, 7, 88]	27
55	0.5814400411301268	0.7468956697021634	6.752593910073201	6.752593910073201	[3, 17, 68, 7, 34, 88]	27
56	0.5878992997546619	0.7549950082716941	6.752593910073201	7.528124972090727	[0, 1, 34, 27, 33, 88]	26
57	0.5942588784621516	0.7595321377481442	6.752593910073201	7.140359441081964	[3, 6, 33, 7, 34, 88]	27
58	0.6005203155229208	0.7639852463083638	6.752593910073201	7.528124972090727	[3, 61, 41, 27, 33, 88]	26
59	0.6066851254685548	0.7692300186126224	6.752593910073201	7.528124972090728	[140, 6, 17, 1, 34, 88]	26
60	0.6127547994582376	0.7735035367864627	6.752593910073201	7.140359441081964	[3, 17, 6, 8, 34, 88]	27
61	0.6187308056394376	0.7785367915245414	6.752593910073201	7.140359441081964	[123, 6, 33, 7, 34, 88]	48
62	0.6246145895030265	0.7826379620518646	6.752593910073201	7.140359441081964	[3, 17, 33, 27, 34, 88]	43
63	0.630407574232918	0.7866631849768301	6.752593910073201	7.140359441081964	[3, 5, 27, 33, 7, 88]	32
64	0.6361111610503113	0.7948553186737198	6.752593910073201	7.915890503099491	[123, 3, 52, 68, 33, 88]	34
65	0.6417267295526212	0.8014199484761608	6.752593910073201	7.528124972090727	[140, 6, 48, 17, 34, 88]	33
66	0.6472556380471796	0.8050973568377133	6.752593910073201	7.140359441081964	[3, 17, 6, 8, 34, 88]	32
67	0.6526992238797849	0.8087066650444223	6.752593910073201	7.140359441081964	[13, 98, 7, 33, 34, 88]	33
68	0.6580588037581832	0.8148280517630009	6.752593910073201	7.528124972090727	[0, 1, 34, 67, 5, 88]	33
69	0.6633356740705569	0.8182571619155379	6.752593910073201	7.140359441081964	[3, 17, 1, 34, 33, 88]	32
70	0.6685311111990977	0.821622770028213	6.752593910073201	7.528124972090727	[3, 5, 37, 29, 34, 88]	33
71	0.6736463718287411	0.8275686776939393	6.752593910073201	7.528124972090727	[0, 1, 17, 3, 5, 88]	33
72	0.6786826932511372	0.8307618503292367	6.752593910073201	7.528124972090727	[3, 17, 33, 27, 7, 88]	32
73	0.6836412936639282	0.8345226980996981	6.752593910073201	7.528124972090727	[140, 6, 17, 3, 5, 88]	54
