0	0.015432098765432056	0.022222222222222254	7.528124972090727	7.528124972090727	[119, 6, 1, 34, 33, 88]	162
1	0.030626047858558048	0.04829629629629628	7.528124972090727	7.528124972090727	[3, 6, 67, 33, 7, 88]	213
2	0.045585522428642	0.073675061728395	7.140359441081964	7.140359441081964	[3, 68, 33, 27, 34, 88]	28
3	0.06031414090968146	0.10924593935802462	7.140359441081964	7.140359441081964	[3, 2, 7, 67, 34, 88]	28
4	0.07481546589564314	0.12904047403895746	7.140359441081964	7.140359441081964	[0, 1, 34, 33, 7, 88]	33
5	0.08909300500219186	0.15226606139791854	7.140359441081964	7.140359441081964	[3, 5, 8, 34, 7, 88]	27
6	0.10315021171512095	0.17110459336685369	7.140359441081964	7.140359441081964	[0, 1, 34, 68, 33, 88]	28
7	0.11699048622569008	0.1864545083045045	7.140359441081964	7.140359441081964	[3, 17, 37, 1, 34, 88]	27
8	0.13061717625307134	0.2045332970088488	7.140359441081964	7.528124972090727	[13, 34, 68, 67, 5, 88]	28
9	0.1440335778541042	0.2222103348530966	7.140359441081964	7.140359441081964	[119, 17, 3, 8, 34, 88]	28
10	0.1572429362205532	0.23949454963413896	7.140359441081964	7.140359441081964	[0, 1, 68, 67, 34, 88]	27
11	0.17024844646406312	0.26869795892818804	7.140359441081964	7.528124972090727	[0, 1, 34, 33, 38, 88]	30
12	0.18305325438900033	0.2799834842533703	7.140359441081964	7.140359441081964	[3, 8, 34, 33, 7, 88]	26
13	0.19566045725336756	0.2933171234338634	7.140359441081964	7.528124972090727	[3, 5, 4, 33, 7, 88]	26
14	0.208073104517976	0.30640384337027327	7.140359441081964	7.140359441081964	[3, 5, 27, 33, 68, 88]	29
15	0.22029419858405663	0.3218170912953783	7.140359441081964	7.140359441081964	[123, 6, 33, 7, 34, 88]	31
16	0.2323266955194878	0.34785931498963574	7.140359441081964	8.303656034108254	[140, 6, 4, 2, 5, 88]	33
17	0.2441735057738167	0.3623513302120883	7.140359441081964	7.528124972090727	[144, 43, 27, 33, 68, 88]	31
18	0.2558374948822454	0.3793552947397659	7.140359441081964	7.528124972090727	[13, 98, 8, 34, 7, 88]	27
19	0.2673214841587539	0.3959058202133722	7.140359441081964	7.528124972090727	[3, 5, 99, 50, 34, 88]	27
20	0.2786282513785262	0.4120149983410155	6.752593910073201	6.752593910073201	[3, 5, 67, 7, 34, 88]	27
21	0.28976053144984526	0.42769459838525503	6.752593910073201	7.140359441081964	[3, 17, 68, 67, 7, 88]	27
22	0.30072101707561927	0.4496711258072612	6.752593910073201	7.528124972090727	[123, 6, 67, 68, 7, 88]	27
23	0.31151235940469924	0.46728164978142883	6.752593910073201	7.140359441081964	[119, 17, 68, 7, 34, 88]	29
24	0.32213716867314524	0.481487472453924	6.752593910073201	7.915890503099491	[123, 6, 37, 27, 33, 88]	27
25	0.3325980148355967	0.49108955629736983	6.752593910073201	7.528124972090727	[3, 17, 80, 27, 33, 88]	27
26	0.34289742818689917	0.5046605014627733	6.752593910073201	7.528124972090727	[13, 12, 8, 34, 7, 88]	27
27	0.35303789997413837	0.5156680458747117	6.752593910073201	7.140359441081964	[0, 1, 34, 68, 7, 88]	27
28	0.3630218829992288	0.526430978188607	6.752593910073201	7.140359441081964	[119, 17, 33, 7, 34, 88]	27
29	0.37285179221220366	0.5369547342288602	6.752593910073201	7.528124972090727	[0, 1, 34, 8, 5, 88]	28
30	0.38253000529534864	0.5472446290237745	6.752593910073201	7.528124972090727	[140, 6, 17, 3, 5, 88]	30
31	0.3920588632383216	0.5593181055831404	6.752593910073201	6.752593910073201	[3, 17, 68, 67, 34, 88]	32
32	0.40144067090439683	0.5691110365701817	6.752593910073201	7.528124972090727	[0, 1, 67, 33, 7, 88]	32
33	0.4106776975879709	0.5806014089283101	6.752593910073201	7.140359441081964	[3, 17, 6, 1, 34, 88]	31
34	0.4197721775634652	0.5917853713568886	6.752593910073201	7.91589050309949	[3, 5, 52, 10, 33, 88]	32
35	0.4287263106257574	0.5993449015169461	6.752593910073201	6.752593910073201	[3, 17, 68, 33, 34, 88]	36
36	0.43754226262227347	0.6100290374764943	6.752593910073201	7.140359441081964	[3, 5, 2, 8, 34, 88]	27
37	0.44622216597686803	0.6172507219676702	6.752593910073201	7.140359441081964	[3, 5, 8, 34, 7, 88]	27
38	0.4547681202056201	0.6274573693818657	6.752593910073201	7.91589050309949	[3, 17, 14, 19, 5, 88]	27
39	0.46318219242466907	0.639378733561646	6.752593910073201	7.528124972090727	[101, 100, 41, 27, 34, 88]	27
40	0.47146641785021426	0.6489953006666687	6.752593910073201	7.140359441081964	[13, 34, 67, 33, 7, 88]	27
41	0.4796228002907974	0.6583554259822242	6.752593910073201	7.528124972090727	[144, 43, 8, 34, 68, 88]	27
42	0.48765331263198874	0.6646821773529237	6.752593910073201	7.140359441081964	[3, 68, 67, 33, 7, 88]	27
43	0.49555989731359384	0.6736239859568458	6.752593910073201	7.528124972090727	[13, 12, 3, 17, 34, 88]	28
44	0.5033444667994951	0.6840680184062267	6.752593910073201	7.140359441081964	[3, 17, 1, 34, 7, 88]	27
45	0.5110089040402437	0.6910887291083105	6.752593910073201	7.140359441081964	[123, 6, 67, 33, 34, 88]	27
46	0.5185550629285114	0.6979534240170149	6.752593910073201	7.528124972090727	[0, 1, 17, 3, 5, 88]	27
47	0.5259847687475159	0.7035468791278108	6.752593910073201	6.752593910073201	[3, 68, 33, 7, 34, 88]	27
48	0.5332998186125233	0.7130333789957208	6.752593910073201	7.140359441081964	[13, 34, 68, 67, 33, 88]	28
49	0.5405019819055399	0.7183475756809853	6.752593910073201	7.140359441081964	[3, 5, 6, 8, 34, 88]	27
50	0.5475930007032939	0.7246065184436301	6.752593910073201	7.528124972090727	[13, 98, 8, 34, 7, 88]	27
51	0.5545745901986134	0.7319503446184665	6.752593910073201	7.528124972090727	[3, 17, 1, 33, 7, 88]	28
52	0.5614484391153014	0.7390983354286408	6.752593910073201	7.528124972090727	[3, 17, 28, 29, 34, 88]	27
53	0.5682162101166085	0.7439298477355178	6.752593910073201	7.140359441081964	[3, 17, 1, 34, 7, 88]	27
54	0.5748795402074016	0.7478815476161425	6.752593910073201	7.140359441081964	[3, 5, 8, 34, 7, 88]	27
55	0.5814400411301268	0.7525504078454732	6.752593910073201	6.752593910073201	[3, 17, 68, 33, 34, 88]	27
56	0.5878992997546619	0.7580492876711293	6.752593910073201	7.528124972090727	[144, 43, 17, 3, 5, 88]	27
57	0.5942588784621516	0.7657917104656532	6.752593910073201	7.140359441081964	[0, 1, 34, 67, 7, 88]	27
58	0.6005203155229208	0.7709963391219721	6.752593910073201	7.528124972090728	[119, 17, 65, 1, 34, 88]	27
59	0.6066851254685548	0.776085309363706	6.752593910073201	7.140359441081964	[119, 17, 68, 7, 34, 88]	27
60	0.6127547994582376	0.7820563677806738	6.752593910073201	7.140359441081964	[3, 17, 50, 1, 34, 88]	29
61	0.6187308056394376	0.7868995596077699	6.752593910073201	7.528124972090727	[123, 6, 33, 68, 7, 88]	33
62	0.6246145895030265	0.7925822380182295	6.752593910073201	7.140359441081964	[3, 6, 67, 33, 34, 88]	32
63	0.630407574232918	0.7981133783377433	6.752593910073201	7.140359441081964	[119, 17, 68, 33, 34, 88]	31
64	0.6361111610503113	0.8034970215820701	6.752593910073201	7.91589050309949	[140, 147, 5, 3, 68, 88]	33
65	0.6417267295526212	0.8071359656268466	6.752593910073201	7.140359441081964	[3, 6, 67, 7, 34, 88]	32
66	0.6472556380471796	0.810707521818942	6.752593910073201	6.752593910073201	[3, 68, 67, 33, 34, 88]	32
67	0.6526992238797849	0.8142129380815541	6.752593910073201	6.752593910073201	[3, 17, 68, 7, 34, 88]	33
68	0.6580588037581832	0.8213471612592225	6.752593910073201	7.91589050309949	[0, 1, 68, 33, 38, 88]	32
69	0.6633356740705569	0.824104149511395	6.752593910073201	6.752593910073201	[3, 68, 33, 7, 34, 88]	31
70	0.6685311111990977	0.8287947055244245	6.752593910073201	7.528124972090727	[3, 17, 1, 33, 7, 88]	32
71	0.6736463718287411	0.8333601800437731	6.752593910073201	7.528124972090727	[3, 10, 33, 68, 7, 88]	32
72	0.6786826932511372	0.8370632871539115	6.752593910073201	7.528124972090727	[140, 6, 17, 3, 5, 88]	32
73	0.6836412936639282	0.8406841029949357	6.752593910073201	7.140359441081964	[0, 1, 34, 33, 7, 88]	29
74	0.6885233724654107	0.8449325269150707	6.752593910073201	7.140359441081964	[140, 147, 7, 68, 34, 88]	28
75	0.6933301105446482	0.8490676595306689	6.752593910073201	7.140359441081964	[3, 5, 8, 34, 33, 88]	27
76	0.6980626705671074	0.8518627028726935	6.752593910073201	8.303656034108254	[3, 61, 51, 6, 5, 88]	27
77	0.7027221972558866	0.8546059861528288	6.752593910073201	7.140359441081964	[3, 5, 27, 33, 7, 88]	27
78	0.7073098176686043	0.8592585945959383	6.752593910073201	7.528124972090728	[144, 43, 6, 1, 34, 88]	27
79	0.7118266414700147	0.8630116987400466	6.752593910073201	6.752593910073201	[3, 68, 67, 7, 34, 88]	28
80	0.7162737612004157	0.86605588321249	6.752593910073201	7.528124972090727	[3, 5, 4, 33, 68, 88]	27
81	0.7206522525399155	0.8690324191411014	6.752593910073201	7.140359441081964	[123, 6, 33, 7, 34, 88]	27
82	0.7249631745686205	0.8732233817285862	6.752593910073201	7.528124972090727	[119, 17, 48, 50, 34, 88]	27
