0	0.015432098765432056	0.01851851851851849	7.140359441081964	7.140359441081964	[3, 5, 27, 33, 7, 88]	359
1	0.030626047858558048	0.04469135802469126	7.140359441081964	7.528124972090727	[123, 6, 5, 3, 34, 88]	210
2	0.045585522428642	0.07016625514403274	7.140359441081964	7.915890503099491	[3, 56, 25, 62, 34, 88]	27
3	0.06031414090968146	0.0908292272519432	7.140359441081964	7.140359441081964	[123, 3, 5, 8, 34, 88]	27
4	0.07481546589564314	0.1211349196768784	7.140359441081964	7.528124972090728	[144, 43, 29, 33, 34, 88]	38
5	0.08909300500219186	0.14457132181882826	7.140359441081964	7.140359441081964	[3, 5, 12, 8, 34, 88]	27
6	0.10315021171512095	0.1604125936369981	7.140359441081964	7.140359441081964	[3, 17, 50, 1, 34, 88]	28
7	0.11699048622569008	0.1828015911400115	7.140359441081964	7.528124972090727	[13, 14, 17, 3, 5, 88]	30
8	0.13061717625307134	0.20096155578134456	7.140359441081964	7.528124972090727	[140, 6, 67, 33, 7, 88]	27
9	0.1440335778541042	0.22226924762717537	7.140359441081964	7.140359441081964	[13, 34, 68, 33, 7, 88]	28
10	0.1572429362205532	0.23955215323546042	7.140359441081964	7.140359441081964	[140, 147, 27, 33, 34, 88]	27
11	0.17024844646406312	0.2598307624825148	7.140359441081964	7.528124972090727	[3, 10, 33, 68, 7, 88]	32
12	0.18305325438900033	0.2835161780830744	7.140359441081964	7.140359441081964	[0, 1, 34, 68, 33, 88]	28
13	0.19566045725336756	0.29678439700746184	6.752593910073201	6.752593910073201	[3, 17, 68, 7, 34, 88]	43
14	0.208073104517976	0.30980690817399026	6.752593910073201	7.140359441081964	[13, 34, 68, 67, 7, 88]	30
15	0.22029419858405663	0.32821205728935043	6.752593910073201	7.140359441081964	[13, 34, 68, 67, 7, 88]	32
16	0.2323266955194878	0.34314067823847605	6.752593910073201	7.140359441081964	[101, 100, 27, 33, 34, 88]	33
17	0.2441735057738167	0.36065692681878336	6.752593910073201	7.528124972090727	[3, 2, 8, 34, 7, 88]	32
18	0.2558374948822454	0.3724966133591763	6.752593910073201	7.528124972090727	[3, 10, 8, 34, 7, 88]	27
19	0.2673214841587539	0.38411704644511746	6.752593910073201	7.528124972090727	[3, 37, 27, 33, 7, 88]	27
20	0.2786282513785262	0.39552228632576336	6.752593910073201	7.140359441081964	[3, 8, 34, 67, 7, 88]	27
21	0.28976053144984526	0.4089551244074131	6.752593910073201	7.528124972090727	[13, 12, 8, 34, 33, 88]	27
22	0.30072101707561927	0.42208945497613726	6.752593910073201	7.528124972090727	[119, 6, 1, 34, 33, 88]	27
23	0.31151235940469924	0.44428121990505354	6.752593910073201	7.140359441081964	[140, 6, 67, 68, 34, 88]	29
24	0.32213716867314524	0.46206422086809185	6.752593910073201	7.140359441081964	[13, 34, 68, 33, 7, 88]	26
25	0.3325980148355967	0.4720259945557198	6.752593910073201	7.528124972090727	[3, 17, 102, 37, 34, 88]	26
26	0.34289742818689917	0.48180329095283614	6.752593910073201	7.140359441081964	[3, 34, 67, 33, 7, 88]	28
27	0.35303789997413837	0.4913995263055614	6.752593910073201	7.528124972090727	[3, 28, 8, 34, 68, 88]	26
28	0.3630218829992288	0.5027017590543267	6.752593910073201	7.140359441081964	[119, 17, 68, 7, 34, 88]	26
